underlying_symbol,datetime,trading_date,volume,high,close,low,total_turnover,open_interest,open,dominant_id
IM,2023-01-30 14:15:00,2023-01-30,1093.0,6813.8,6800.0,6797.8,1487578200.0,38669.0,6809.4,IM2302
IM,2023-01-30 14:30:00,2023-01-30,1133.0,6811.2,6801.8,6792.2,1541101640.0,39168.0,6798.0,IM2302
IM,2023-01-30 14:45:00,2023-01-30,875.0,6806.0,6799.2,6796.0,1190269600.0,39545.0,6801.8,IM2302
IM,2023-01-30 15:00:00,2023-01-30,2053.0,6803.0,6792.8,6791.0,2790797720.0,40518.0,6800.4,IM2302
IM,2023-01-31 09:45:00,2023-01-31,3477.0,6825.4,6818.2,6775.6,4730644480.0,38928.0,6796.2,IM2302
IM,2023-01-31 10:00:00,2023-01-31,1846.0,6829.0,6819.2,6813.2,2518036360.0,38274.0,6818.2,IM2302
IM,2023-01-31 10:15:00,2023-01-31,2218.0,6827.8,6824.0,6807.0,3023306680.0,37742.0,6820.2,IM2302
IM,2023-01-31 10:30:00,2023-01-31,2653.0,6848.0,6837.6,6818.4,3626813960.0,37579.0,6824.8,IM2302
IM,2023-01-31 10:45:00,2023-01-31,1931.0,6843.2,6826.4,6818.8,2638619560.0,37501.0,6837.6,IM2302
IM,2023-01-31 11:00:00,2023-01-31,943.0,6836.6,6828.8,6825.2,1288451920.0,37521.0,6825.6,IM2302
IM,2023-01-31 11:15:00,2023-01-31,1052.0,6831.4,6823.0,6821.0,1436408760.0,37651.0,6829.2,IM2302
IM,2023-01-31 11:30:00,2023-01-31,991.0,6825.8,6819.2,6815.0,1352013680.0,37768.0,6821.2,IM2302
IM,2023-01-31 13:15:00,2023-01-31,1047.0,6825.0,6820.6,6811.8,1427706840.0,37818.0,6819.0,IM2302
IM,2023-01-31 13:30:00,2023-01-31,900.0,6833.0,6829.6,6815.0,1228247440.0,38046.0,6820.8,IM2302
IM,2023-01-31 13:45:00,2023-01-31,804.0,6830.0,6827.4,6819.0,1097495080.0,38270.0,6830.0,IM2302
IM,2023-01-31 14:00:00,2023-01-31,851.0,6835.0,6825.0,6824.0,1162456800.0,38559.0,6828.6,IM2302
IM,2023-01-31 14:15:00,2023-01-31,1132.0,6828.4,6822.2,6810.2,1543220760.0,38687.0,6825.2,IM2302
IM,2023-01-31 14:30:00,2023-01-31,819.0,6835.6,6827.0,6818.4,1118503720.0,38937.0,6823.4,IM2302
IM,2023-01-31 14:45:00,2023-01-31,772.0,6830.0,6820.2,6815.6,1053306600.0,39166.0,6826.0,IM2302
IM,2023-01-31 15:00:00,2023-01-31,1755.0,6823.6,6818.0,6812.4,2393139600.0,39733.0,6822.2,IM2302
IM,2023-02-01 09:45:00,2023-02-01,2322.0,6869.6,6869.0,6838.8,3185005000.0,51802.0,6838.8,IM2303
IM,2023-02-01 10:00:00,2023-02-01,1285.0,6876.6,6876.6,6863.0,1765807520.0,51442.0,6869.4,IM2303
IM,2023-02-01 10:15:00,2023-02-01,828.0,6877.6,6874.0,6865.0,1138044880.0,51404.0,6876.4,IM2303
IM,2023-02-01 10:30:00,2023-02-01,1321.0,6875.2,6855.8,6855.8,1812618200.0,51615.0,6875.2,IM2303
IM,2023-02-01 10:45:00,2023-02-01,1051.0,6860.2,6831.0,6826.0,1438467480.0,51689.0,6856.2,IM2303
IM,2023-02-01 11:00:00,2023-02-01,666.0,6854.8,6850.4,6829.6,911730920.0,51822.0,6832.2,IM2303
IM,2023-02-01 11:15:00,2023-02-01,692.0,6877.6,6873.6,6850.0,950174920.0,51996.0,6851.8,IM2303
IM,2023-02-01 11:30:00,2023-02-01,967.0,6879.6,6873.6,6863.0,1329385720.0,51991.0,6874.6,IM2303
IM,2023-02-01 13:15:00,2023-02-01,486.0,6880.6,6880.6,6869.8,668352800.0,52071.0,6873.6,IM2303
IM,2023-02-01 13:30:00,2023-02-01,777.0,6885.8,6885.8,6877.0,1069515520.0,52047.0,6880.6,IM2303
IM,2023-02-01 13:45:00,2023-02-01,694.0,6896.0,6890.0,6883.8,956402400.0,52250.0,6885.4,IM2303
IM,2023-02-01 14:00:00,2023-02-01,524.0,6891.8,6885.6,6878.4,721419360.0,52354.0,6890.8,IM2303
IM,2023-02-01 14:15:00,2023-02-01,864.0,6908.4,6906.6,6882.2,1192099080.0,52428.0,6884.8,IM2303
IM,2023-02-01 14:30:00,2023-02-01,1264.0,6917.4,6916.8,6903.2,1747374520.0,52740.0,6907.2,IM2303
IM,2023-02-01 14:45:00,2023-02-01,810.0,6918.8,6914.8,6913.0,1120448320.0,52988.0,6917.4,IM2303
IM,2023-02-01 15:00:00,2023-02-01,1392.0,6924.0,6924.0,6912.8,1925695800.0,53143.0,6915.0,IM2303
IM,2023-02-02 09:45:00,2023-02-02,2169.0,6941.0,6919.0,6911.2,3006086840.0,52196.0,6940.0,IM2303
IM,2023-02-02 10:00:00,2023-02-02,1510.0,6962.8,6962.6,6917.2,2096973920.0,51698.0,6919.4,IM2303
IM,2023-02-02 10:15:00,2023-02-02,2067.0,6977.4,6964.0,6961.6,2881184680.0,51319.0,6962.2,IM2303
IM,2023-02-02 10:30:00,2023-02-02,1053.0,6980.0,6946.0,6943.0,1466472880.0,51297.0,6965.8,IM2303
IM,2023-02-02 10:45:00,2023-02-02,1030.0,6951.0,6951.0,6925.4,1429084160.0,51253.0,6945.8,IM2303
IM,2023-02-02 11:00:00,2023-02-02,711.0,6971.8,6958.6,6944.8,989838280.0,51399.0,6950.8,IM2303
IM,2023-02-02 11:15:00,2023-02-02,521.0,6975.0,6975.0,6951.2,725508520.0,51519.0,6960.0,IM2303
IM,2023-02-02 11:30:00,2023-02-02,565.0,6982.6,6980.8,6964.6,788305320.0,51616.0,6975.0,IM2303
IM,2023-02-02 13:15:00,2023-02-02,742.0,6982.6,6960.4,6953.8,1034257400.0,51918.0,6981.2,IM2303
IM,2023-02-02 13:30:00,2023-02-02,467.0,6966.4,6961.4,6950.0,649974440.0,51960.0,6961.4,IM2303
IM,2023-02-02 13:45:00,2023-02-02,569.0,6962.6,6945.2,6937.6,790662760.0,52016.0,6960.6,IM2303
IM,2023-02-02 14:00:00,2023-02-02,556.0,6947.0,6933.0,6929.0,771256200.0,52166.0,6945.4,IM2303
IM,2023-02-02 14:15:00,2023-02-02,546.0,6948.8,6945.0,6931.4,758022000.0,52360.0,6932.0,IM2303
IM,2023-02-02 14:30:00,2023-02-02,599.0,6947.2,6935.6,6924.6,830748920.0,52555.0,6945.8,IM2303
IM,2023-02-02 14:45:00,2023-02-02,685.0,6944.6,6931.8,6928.4,950079920.0,52737.0,6934.6,IM2303
IM,2023-02-02 15:00:00,2023-02-02,1124.0,6936.0,6930.0,6926.6,1557864440.0,53141.0,6931.6,IM2303
IM,2023-02-03 09:45:00,2023-02-03,2928.0,6932.4,6926.0,6909.2,4053735400.0,52877.0,6922.2,IM2303
IM,2023-02-03 10:00:00,2023-02-03,2555.0,6930.0,6895.0,6878.0,3524593080.0,52684.0,6925.2,IM2303
IM,2023-02-03 10:15:00,2023-02-03,1510.0,6900.6,6871.6,6857.4,2076096280.0,52691.0,6895.0,IM2303
IM,2023-02-03 10:30:00,2023-02-03,834.0,6899.0,6882.0,6868.8,1147947080.0,52701.0,6872.2,IM2303
IM,2023-02-03 10:45:00,2023-02-03,865.0,6886.8,6864.8,6861.0,1188485720.0,52657.0,6881.6,IM2303
IM,2023-02-03 11:00:00,2023-02-03,738.0,6881.6,6871.6,6865.0,1014367000.0,52790.0,6865.8,IM2303
IM,2023-02-03 11:15:00,2023-02-03,604.0,6880.6,6860.6,6858.0,829442560.0,52913.0,6872.8,IM2303
IM,2023-02-03 11:30:00,2023-02-03,1012.0,6862.2,6834.2,6824.0,1385388800.0,53052.0,6862.0,IM2303
IM,2023-02-03 13:15:00,2023-02-03,1335.0,6849.8,6846.4,6824.4,1824188960.0,53278.0,6838.0,IM2303
IM,2023-02-03 13:30:00,2023-02-03,870.0,6875.6,6868.4,6843.4,1193750080.0,53522.0,6846.0,IM2303
IM,2023-02-03 13:45:00,2023-02-03,1141.0,6893.0,6884.4,6862.6,1570918640.0,53947.0,6868.2,IM2303
IM,2023-02-03 14:00:00,2023-02-03,456.0,6887.6,6879.2,6863.8,627202680.0,54094.0,6884.2,IM2303
IM,2023-02-03 14:15:00,2023-02-03,1275.0,6917.0,6914.2,6879.2,1759239760.0,54360.0,6879.2,IM2303
IM,2023-02-03 14:30:00,2023-02-03,894.0,6929.0,6926.0,6904.2,1236662160.0,54844.0,6914.2,IM2303
IM,2023-02-03 14:45:00,2023-02-03,868.0,6928.0,6922.4,6907.4,1200845760.0,55145.0,6927.0,IM2303
IM,2023-02-03 15:00:00,2023-02-03,736.0,6922.6,6911.6,6906.0,1017556320.0,55472.0,6922.6,IM2303
IM,2023-02-06 09:45:00,2023-02-06,4128.0,6892.2,6884.2,6864.0,5674075560.0,53996.0,6873.8,IM2303
IM,2023-02-06 10:00:00,2023-02-06,1722.0,6917.6,6914.4,6876.8,2376966000.0,53489.0,6885.2,IM2303
IM,2023-02-06 10:15:00,2023-02-06,1281.0,6916.0,6881.2,6877.0,1766148680.0,53073.0,6914.2,IM2303
IM,2023-02-06 10:30:00,2023-02-06,1964.0,6887.0,6847.6,6846.6,2695055800.0,52843.0,6880.8,IM2303
IM,2023-02-06 10:45:00,2023-02-06,664.0,6869.4,6865.4,6846.0,910707560.0,52758.0,6846.4,IM2303
IM,2023-02-06 11:00:00,2023-02-06,641.0,6874.4,6859.8,6855.6,879822440.0,52746.0,6863.6,IM2303
IM,2023-02-06 11:15:00,2023-02-06,451.0,6862.2,6855.2,6849.0,618283920.0,52720.0,6859.8,IM2303
IM,2023-02-06 11:30:00,2023-02-06,791.0,6860.2,6847.0,6835.0,1083009960.0,52828.0,6855.2,IM2303
IM,2023-02-06 13:15:00,2023-02-06,790.0,6879.8,6875.2,6847.2,1085161120.0,52887.0,6847.2,IM2303
IM,2023-02-06 13:30:00,2023-02-06,566.0,6875.0,6859.8,6850.0,776489960.0,52934.0,6875.0,IM2303
IM,2023-02-06 13:45:00,2023-02-06,605.0,6877.0,6871.6,6848.0,830044520.0,52935.0,6858.2,IM2303
IM,2023-02-06 14:00:00,2023-02-06,583.0,6883.2,6882.0,6863.2,801579840.0,52985.0,6870.2,IM2303
IM,2023-02-06 14:15:00,2023-02-06,517.0,6885.0,6863.2,6859.4,710655320.0,52934.0,6881.2,IM2303
IM,2023-02-06 14:30:00,2023-02-06,372.0,6868.8,6863.4,6860.0,510656120.0,52965.0,6864.4,IM2303
IM,2023-02-06 14:45:00,2023-02-06,490.0,6875.2,6870.0,6864.8,673218480.0,53063.0,6864.8,IM2303
IM,2023-02-06 15:00:00,2023-02-06,1016.0,6889.8,6889.2,6869.6,1398590560.0,53424.0,6869.6,IM2303
IM,2023-02-07 09:45:00,2023-02-07,1663.0,6905.6,6875.4,6862.2,2290121760.0,52578.0,6900.2,IM2303
IM,2023-02-07 10:00:00,2023-02-07,1201.0,6893.8,6857.0,6856.2,1650582400.0,52142.0,6876.2,IM2303
IM,2023-02-07 10:15:00,2023-02-07,1399.0,6871.8,6838.8,6838.6,1917428600.0,51704.0,6856.4,IM2303
IM,2023-02-07 10:30:00,2023-02-07,1261.0,6879.6,6878.2,6831.8,1728536640.0,51869.0,6838.4,IM2303
IM,2023-02-07 10:45:00,2023-02-07,1134.0,6890.0,6879.6,6868.4,1560452320.0,52007.0,6878.6,IM2303
IM,2023-02-07 11:00:00,2023-02-07,464.0,6886.8,6873.6,6870.0,638376000.0,51991.0,6879.6,IM2303
IM,2023-02-07 11:15:00,2023-02-07,527.0,6890.6,6889.6,6871.0,725714600.0,52002.0,6874.0,IM2303
IM,2023-02-07 11:30:00,2023-02-07,733.0,6893.4,6892.6,6881.4,1010148280.0,51981.0,6889.8,IM2303
IM,2023-02-07 13:15:00,2023-02-07,514.0,6893.6,6877.8,6875.8,707763160.0,52032.0,6887.4,IM2303
IM,2023-02-07 13:30:00,2023-02-07,330.0,6889.2,6883.0,6874.2,454219880.0,52025.0,6877.8,IM2303
IM,2023-02-07 13:45:00,2023-02-07,1250.0,6885.2,6856.8,6848.4,1716457600.0,52121.0,6881.8,IM2303
IM,2023-02-07 14:00:00,2023-02-07,1142.0,6858.2,6840.6,6840.6,1564316880.0,52403.0,6856.0,IM2303
IM,2023-02-07 14:15:00,2023-02-07,579.0,6869.6,6868.0,6840.2,794121400.0,52594.0,6840.2,IM2303
IM,2023-02-07 14:30:00,2023-02-07,669.0,6890.0,6887.8,6865.6,920578760.0,52837.0,6868.4,IM2303
IM,2023-02-07 14:45:00,2023-02-07,777.0,6895.4,6894.0,6878.4,1070810560.0,53034.0,6888.8,IM2303
IM,2023-02-07 15:00:00,2023-02-07,1189.0,6901.0,6899.2,6892.4,1640064040.0,53200.0,6894.0,IM2303
IM,2023-02-08 09:45:00,2023-02-08,1841.0,6909.2,6874.6,6871.6,2538683680.0,52328.0,6907.2,IM2303
IM,2023-02-08 10:00:00,2023-02-08,1219.0,6879.2,6871.4,6857.4,1674103520.0,51906.0,6873.6,IM2303
IM,2023-02-08 10:15:00,2023-02-08,708.0,6877.4,6869.4,6857.2,972016880.0,51636.0,6870.4,IM2303
IM,2023-02-08 10:30:00,2023-02-08,659.0,6879.8,6876.0,6862.8,905785960.0,51501.0,6868.2,IM2303
IM,2023-02-08 10:45:00,2023-02-08,517.0,6888.4,6888.4,6869.0,711155480.0,51420.0,6874.8,IM2303
IM,2023-02-08 11:00:00,2023-02-08,440.0,6889.2,6882.4,6876.2,605615800.0,51302.0,6887.4,IM2303
IM,2023-02-08 11:15:00,2023-02-08,480.0,6886.6,6883.0,6864.0,659908040.0,51226.0,6882.8,IM2303
IM,2023-02-08 11:30:00,2023-02-08,652.0,6899.6,6884.8,6879.4,898548200.0,51226.0,6883.6,IM2303
IM,2023-02-08 13:15:00,2023-02-08,556.0,6890.6,6877.0,6865.8,764659600.0,51261.0,6886.2,IM2303
IM,2023-02-08 13:30:00,2023-02-08,453.0,6880.0,6873.6,6867.2,622719560.0,51311.0,6877.4,IM2303
IM,2023-02-08 13:45:00,2023-02-08,933.0,6874.6,6862.0,6857.8,1280890240.0,51184.0,6872.4,IM2303
IM,2023-02-08 14:00:00,2023-02-08,954.0,6866.6,6863.0,6858.8,1309408720.0,51025.0,6862.0,IM2303
IM,2023-02-08 14:15:00,2023-02-08,1010.0,6868.4,6863.6,6856.4,1385974280.0,50918.0,6861.6,IM2303
IM,2023-02-08 14:30:00,2023-02-08,988.0,6864.6,6854.0,6850.0,1354663200.0,50925.0,6863.0,IM2303
IM,2023-02-08 14:45:00,2023-02-08,1627.0,6857.8,6846.0,6835.4,2227782080.0,51131.0,6853.2,IM2303
IM,2023-02-08 15:00:00,2023-02-08,1114.0,6857.2,6850.0,6845.8,1526700880.0,51321.0,6846.0,IM2303
IM,2023-02-09 09:45:00,2023-02-09,2309.0,6854.4,6847.4,6828.0,3157929720.0,50486.0,6848.8,IM2303
IM,2023-02-09 10:00:00,2023-02-09,2413.0,6879.2,6878.0,6846.4,3316049560.0,49767.0,6848.4,IM2303
IM,2023-02-09 10:15:00,2023-02-09,2645.0,6910.2,6897.8,6876.6,3648288560.0,49582.0,6878.0,IM2303
IM,2023-02-09 10:30:00,2023-02-09,1597.0,6918.6,6917.8,6897.6,2207192360.0,49617.0,6897.6,IM2303
IM,2023-02-09 10:45:00,2023-02-09,1134.0,6927.2,6910.6,6906.6,1568685760.0,49795.0,6918.0,IM2303
IM,2023-02-09 11:00:00,2023-02-09,721.0,6926.0,6917.2,6907.4,997237920.0,50026.0,6910.8,IM2303
IM,2023-02-09 11:15:00,2023-02-09,1094.0,6929.0,6909.4,6908.8,1513668040.0,50387.0,6918.0,IM2303
IM,2023-02-09 11:30:00,2023-02-09,696.0,6929.0,6925.8,6907.6,962653600.0,50737.0,6909.0,IM2303
IM,2023-02-09 13:15:00,2023-02-09,775.0,6949.8,6945.6,6925.4,1075823160.0,50987.0,6926.0,IM2303
IM,2023-02-09 13:30:00,2023-02-09,1508.0,6978.8,6975.4,6937.0,2100493520.0,51985.0,6944.6,IM2303
IM,2023-02-09 13:45:00,2023-02-09,1043.0,6976.6,6976.6,6964.2,1454253000.0,52557.0,6975.4,IM2303
IM,2023-02-09 14:00:00,2023-02-09,1421.0,6988.0,6980.0,6973.6,1984130480.0,53431.0,6976.4,IM2303
IM,2023-02-09 14:15:00,2023-02-09,1581.0,7002.8,6998.2,6980.0,2211887240.0,54127.0,6980.0,IM2303
IM,2023-02-09 14:30:00,2023-02-09,1304.0,7012.0,7009.2,6994.0,1826380760.0,54738.0,6998.2,IM2303
IM,2023-02-09 14:45:00,2023-02-09,1442.0,7012.2,7005.6,7004.2,2021084440.0,55668.0,7009.0,IM2303
IM,2023-02-09 15:00:00,2023-02-09,1692.0,7019.8,7018.6,7004.2,2371790960.0,56697.0,7005.2,IM2303
IM,2023-02-10 09:45:00,2023-02-10,2300.0,7018.8,7004.0,6998.6,3223281200.0,56192.0,7003.4,IM2303
IM,2023-02-10 10:00:00,2023-02-10,1317.0,7016.0,7007.0,7001.8,1845932320.0,55965.0,7004.0,IM2303
IM,2023-02-10 10:15:00,2023-02-10,1006.0,7015.0,7007.2,7003.4,1409785960.0,55804.0,7007.4,IM2303
IM,2023-02-10 10:30:00,2023-02-10,916.0,7015.0,7008.2,7003.6,1283797160.0,55795.0,7007.2,IM2303
IM,2023-02-10 10:45:00,2023-02-10,1148.0,7010.8,6995.8,6995.8,1607848720.0,55700.0,7007.2,IM2303
IM,2023-02-10 11:00:00,2023-02-10,2411.0,6995.8,6987.0,6974.2,3369435160.0,55553.0,6995.8,IM2303
IM,2023-02-10 11:15:00,2023-02-10,1562.0,6990.2,6965.8,6960.2,2178790280.0,55694.0,6986.4,IM2303
IM,2023-02-10 11:30:00,2023-02-10,3720.0,6973.8,6916.8,6914.8,5163717080.0,55014.0,6965.2,IM2303
IM,2023-02-10 13:15:00,2023-02-10,1638.0,6939.2,6936.4,6911.0,2269926040.0,55165.0,6915.0,IM2303
IM,2023-02-10 13:30:00,2023-02-10,2024.0,6949.0,6910.8,6904.0,2802925200.0,55678.0,6934.2,IM2303
IM,2023-02-10 13:45:00,2023-02-10,1388.0,6921.2,6920.0,6902.0,1918534320.0,55821.0,6910.0,IM2303
IM,2023-02-10 14:00:00,2023-02-10,1156.0,6946.0,6941.4,6918.8,1603067160.0,56020.0,6920.0,IM2303
IM,2023-02-10 14:15:00,2023-02-10,1664.0,6971.6,6963.4,6940.0,2315093960.0,56319.0,6944.0,IM2303
IM,2023-02-10 14:30:00,2023-02-10,1011.0,6966.8,6965.2,6944.8,1405839160.0,56779.0,6964.4,IM2303
IM,2023-02-10 14:45:00,2023-02-10,1032.0,6974.2,6962.6,6941.0,1435687280.0,57182.0,6965.2,IM2303
IM,2023-02-10 15:00:00,2023-02-10,1189.0,6974.2,6969.2,6963.0,1657401160.0,57715.0,6963.0,IM2303
IM,2023-02-13 09:45:00,2023-02-13,3345.0,7018.8,7010.8,6939.0,4674348200.0,56552.0,6939.0,IM2303
IM,2023-02-13 10:00:00,2023-02-13,2318.0,7033.6,7031.4,7005.2,3255056880.0,55614.0,7011.0,IM2303
IM,2023-02-13 10:15:00,2023-02-13,1255.0,7033.4,7012.6,7001.4,1761777680.0,55429.0,7031.4,IM2303
IM,2023-02-13 10:30:00,2023-02-13,1061.0,7035.6,7025.8,7012.6,1490907480.0,55412.0,7012.6,IM2303
IM,2023-02-13 10:45:00,2023-02-13,1064.0,7037.4,7014.4,7001.6,1494536240.0,55317.0,7026.4,IM2303
IM,2023-02-13 11:00:00,2023-02-13,577.0,7033.6,7022.6,7007.0,810513080.0,55419.0,7014.0,IM2303
IM,2023-02-13 11:15:00,2023-02-13,554.0,7022.4,7010.6,7006.8,777110480.0,55535.0,7022.4,IM2303
IM,2023-02-13 11:30:00,2023-02-13,1758.0,7016.8,6995.6,6990.0,2460835440.0,55430.0,7013.2,IM2303
IM,2023-02-13 13:15:00,2023-02-13,1038.0,7013.2,7011.2,6991.2,1453635320.0,55621.0,6995.2,IM2303
IM,2023-02-13 13:30:00,2023-02-13,392.0,7019.4,7010.8,7010.0,550015400.0,55669.0,7012.0,IM2303
IM,2023-02-13 13:45:00,2023-02-13,536.0,7020.8,7020.8,7006.0,751832080.0,55801.0,7011.6,IM2303
IM,2023-02-13 14:00:00,2023-02-13,596.0,7022.4,7008.0,7007.8,836442800.0,55889.0,7020.8,IM2303
IM,2023-02-13 14:15:00,2023-02-13,370.0,7020.6,7019.2,7008.2,519085240.0,55950.0,7008.6,IM2303
IM,2023-02-13 14:30:00,2023-02-13,493.0,7024.4,7019.8,7015.0,692270360.0,55960.0,7019.2,IM2303
IM,2023-02-13 14:45:00,2023-02-13,494.0,7024.4,7023.6,7017.0,693697480.0,56002.0,7018.2,IM2303
IM,2023-02-13 15:00:00,2023-02-13,1197.0,7025.0,7022.4,7016.4,1680756480.0,56286.0,7023.2,IM2303
IM,2023-02-14 09:45:00,2023-02-14,2319.0,7049.4,7038.2,7025.6,3264973320.0,55351.0,7035.0,IM2303
IM,2023-02-14 10:00:00,2023-02-14,863.0,7043.4,7037.4,7028.2,1214275720.0,55110.0,7039.4,IM2303
IM,2023-02-14 10:15:00,2023-02-14,815.0,7043.8,7033.8,7023.0,1146864240.0,55041.0,7038.0,IM2303
IM,2023-02-14 10:30:00,2023-02-14,718.0,7038.8,7025.0,7024.4,1009631720.0,54903.0,7035.4,IM2303
IM,2023-02-14 10:45:00,2023-02-14,1455.0,7027.0,7010.4,7007.8,2041704600.0,54916.0,7024.4,IM2303
IM,2023-02-14 11:00:00,2023-02-14,886.0,7024.6,7013.6,7006.8,1243006320.0,54741.0,7010.4,IM2303
IM,2023-02-14 11:15:00,2023-02-14,787.0,7019.8,7015.8,7008.0,1103778280.0,54839.0,7013.8,IM2303
IM,2023-02-14 11:30:00,2023-02-14,431.0,7019.2,7013.0,7009.0,604593280.0,54841.0,7015.8,IM2303
IM,2023-02-14 13:15:00,2023-02-14,813.0,7026.6,7007.6,7005.2,1140579320.0,54885.0,7019.6,IM2303
IM,2023-02-14 13:30:00,2023-02-14,591.0,7009.6,7005.2,7003.4,828059200.0,54904.0,7007.0,IM2303
IM,2023-02-14 13:45:00,2023-02-14,633.0,7016.6,7015.2,7003.2,887390760.0,55028.0,7005.0,IM2303
IM,2023-02-14 14:00:00,2023-02-14,690.0,7024.0,7021.6,7013.4,968535640.0,55313.0,7014.2,IM2303
IM,2023-02-14 14:15:00,2023-02-14,539.0,7024.8,7020.6,7013.6,756654920.0,55457.0,7022.6,IM2303
IM,2023-02-14 14:30:00,2023-02-14,616.0,7030.4,7026.2,7018.2,865547120.0,55685.0,7020.6,IM2303
IM,2023-02-14 14:45:00,2023-02-14,844.0,7032.2,7031.0,7024.4,1186431080.0,56016.0,7026.2,IM2303
IM,2023-02-14 15:00:00,2023-02-14,1480.0,7039.0,7037.8,7027.6,2081867520.0,56603.0,7030.6,IM2303
IM,2023-02-15 09:45:00,2023-02-15,2661.0,7054.6,7045.0,7034.0,3749369360.0,55878.0,7040.0,IM2303
IM,2023-02-15 10:00:00,2023-02-15,1408.0,7048.6,7025.8,7024.0,1980420360.0,55873.0,7045.0,IM2303
IM,2023-02-15 10:15:00,2023-02-15,1137.0,7039.8,7031.8,7025.0,1599326880.0,55932.0,7025.8,IM2303
IM,2023-02-15 10:30:00,2023-02-15,1770.0,7032.4,7017.0,7015.6,2485561720.0,56013.0,7031.6,IM2303
IM,2023-02-15 10:45:00,2023-02-15,1596.0,7030.0,7029.2,7011.0,2240623200.0,56656.0,7016.0,IM2303
IM,2023-02-15 11:00:00,2023-02-15,1097.0,7036.2,7036.2,7019.8,1541998320.0,57089.0,7027.8,IM2303
IM,2023-02-15 11:15:00,2023-02-15,1007.0,7039.0,7038.4,7030.4,1417074440.0,57524.0,7036.0,IM2303
IM,2023-02-15 11:30:00,2023-02-15,1711.0,7048.8,7048.6,7034.8,2410949000.0,58426.0,7037.4,IM2303
IM,2023-02-15 13:15:00,2023-02-15,1262.0,7051.0,7037.0,7033.4,1777861680.0,59041.0,7048.6,IM2303
IM,2023-02-15 13:30:00,2023-02-15,1346.0,7037.0,7028.0,7020.4,1891542120.0,59406.0,7037.0,IM2303
IM,2023-02-15 13:45:00,2023-02-15,874.0,7038.2,7038.2,7024.2,1229257480.0,59550.0,7028.8,IM2303
IM,2023-02-15 14:00:00,2023-02-15,567.0,7038.4,7032.8,7025.6,797449440.0,59780.0,7038.0,IM2303
IM,2023-02-15 14:15:00,2023-02-15,957.0,7039.8,7023.8,7020.2,1344911360.0,60162.0,7033.2,IM2303
IM,2023-02-15 14:30:00,2023-02-15,874.0,7030.8,7021.0,7019.6,1227590880.0,60431.0,7024.4,IM2303
IM,2023-02-15 14:45:00,2023-02-15,1145.0,7030.0,7024.6,7019.2,1608314960.0,60804.0,7021.0,IM2303
IM,2023-02-15 15:00:00,2023-02-15,1541.0,7034.0,7030.4,7020.6,2166280000.0,61573.0,7024.8,IM2303
IM,2023-02-16 09:45:00,2023-02-16,3992.0,7048.6,7014.6,7005.0,5610437120.0,61055.0,7039.8,IM2303
IM,2023-02-16 10:00:00,2023-02-16,2701.0,7050.0,7039.4,7010.4,3800315880.0,61045.0,7015.0,IM2303
IM,2023-02-16 10:15:00,2023-02-16,2006.0,7045.6,7045.0,7027.0,2822889360.0,61205.0,7038.8,IM2303
IM,2023-02-16 10:30:00,2023-02-16,1980.0,7055.0,7052.0,7034.8,2789961720.0,61511.0,7045.4,IM2303
IM,2023-02-16 10:45:00,2023-02-16,2037.0,7061.6,7058.2,7046.4,2874878000.0,61594.0,7054.8,IM2303
IM,2023-02-16 11:00:00,2023-02-16,1435.0,7063.8,7062.0,7049.8,2025673720.0,61719.0,7058.6,IM2303
IM,2023-02-16 11:15:00,2023-02-16,1975.0,7073.2,7073.2,7058.6,2791459520.0,61942.0,7063.0,IM2303
IM,2023-02-16 11:30:00,2023-02-16,1649.0,7077.8,7071.2,7065.6,2332238040.0,62389.0,7073.2,IM2303
IM,2023-02-16 13:15:00,2023-02-16,1194.0,7077.8,7070.0,7063.0,1688514800.0,62678.0,7071.2,IM2303
IM,2023-02-16 13:30:00,2023-02-16,1306.0,7071.8,7060.0,7059.8,1844902000.0,63127.0,7070.6,IM2303
IM,2023-02-16 13:45:00,2023-02-16,2946.0,7060.6,7037.0,7036.2,4154937280.0,64730.0,7060.0,IM2303
IM,2023-02-16 14:00:00,2023-02-16,3575.0,7037.0,7019.0,7018.8,5024685640.0,66517.0,7036.4,IM2303
IM,2023-02-16 14:15:00,2023-02-16,8195.0,7019.8,6937.2,6932.2,11430240080.0,69643.0,7019.8,IM2303
IM,2023-02-16 14:30:00,2023-02-16,4864.0,6960.6,6907.6,6903.2,6742382880.0,71613.0,6936.6,IM2303
IM,2023-02-16 14:45:00,2023-02-16,5471.0,6923.2,6898.2,6864.2,7540969800.0,73574.0,6908.2,IM2303
IM,2023-02-16 15:00:00,2023-02-16,4510.0,6924.2,6909.2,6898.2,6235574600.0,75848.0,6898.2,IM2303
IM,2023-02-17 09:45:00,2023-02-17,6793.0,6940.6,6915.6,6904.2,9405380600.0,73819.0,6928.0,IM2303
IM,2023-02-17 10:00:00,2023-02-17,3966.0,6929.8,6919.6,6890.0,5482707160.0,73091.0,6915.0,IM2303
IM,2023-02-17 10:15:00,2023-02-17,3902.0,6922.0,6894.8,6883.0,5380505000.0,72947.0,6919.6,IM2303
IM,2023-02-17 10:30:00,2023-02-17,2246.0,6908.4,6906.8,6887.2,3099674520.0,72837.0,6895.6,IM2303
IM,2023-02-17 10:45:00,2023-02-17,2683.0,6916.6,6890.8,6889.0,3703780920.0,72967.0,6907.0,IM2303
